2013.07.01,00:00,99.235,99.851,99.175,99.651,59318
2013.07.02,00:00,99.654,100.721,99.507,100.621,61167
2013.07.03,00:00,100.623,100.849,99.257,99.887,71400
2013.07.04,00:00,99.887,100.154,99.489,100.024,52407
2013.07.05,00:00,100.030,101.223,99.886,101.183,63114
2013.07.08,00:00,101.252,101.526,100.785,100.960,57618
2013.07.09,00:00,100.961,101.293,100.766,101.142,60438
2013.07.10,00:00,101.142,101.210,99.415,99.639,71598
2013.07.11,00:00,99.642,99.889,98.270,98.956,87702
2013.07.12,00:00,98.950,99.688,98.671,99.164,56593
2013.07.15,00:00,99.348,100.479,99.080,99.850,49185
2013.07.16,00:00,99.852,100.063,98.891,99.090,61573
2013.07.17,00:00,99.089,99.938,99.039,99.575,63584
2013.07.18,00:00,99.578,100.650,99.464,100.416,64325
2013.07.19,00:00,100.415,100.859,99.807,100.637,68720
2013.07.22,00:00,100.440,100.616,99.286,99.652,63627
2013.07.23,00:00,99.653,100.175,99.141,99.405,63754
2013.07.24,00:00,99.416,100.434,99.382,100.256,65158
2013.07.25,00:00,100.255,100.449,98.888,99.281,68465
2013.07.26,00:00,99.279,99.401,97.959,98.273,71258
2013.07.29,00:00,98.067,98.336,97.630,97.949,64526
2013.07.30,00:00,97.949,98.458,97.756,98.024,60733
2013.07.31,00:00,98.025,98.542,97.583,97.870,74115
2013.08.01,00:00,97.867,99.566,97.653,99.531,66857
2013.08.02,00:00,99.535,99.942,98.662,98.923,65811
2013.08.05,00:00,98.925,99.145,98.190,98.288,56474
2013.08.06,00:00,98.287,98.581,97.511,97.727,63207
2013.08.07,00:00,97.728,97.804,96.321,96.326,74917
2013.08.08,00:00,96.325,96.930,95.805,96.686,71774
2013.08.09,00:00,96.686,96.960,96.124,96.209,60820
2013.08.12,00:00,96.312,96.930,95.922,96.897,55168
2013.08.13,00:00,96.898,98.338,96.856,98.198,65731
2013.08.14,00:00,98.198,98.424,97.863,98.129,57063
2013.08.15,00:00,98.126,98.644,97.072,97.355,74165
2013.08.16,00:00,97.356,97.768,97.047,97.519,61649
2013.08.19,00:00,97.612,98.118,97.355,97.556,58094
2013.08.20,00:00,97.550,97.857,96.910,97.266,64602
2013.08.21,00:00,97.263,97.978,97.119,97.676,65993
2013.08.22,00:00,97.674,98.802,97.583,98.702,65037
2013.08.23,00:00,98.705,99.144,98.390,98.685,62265
2013.08.26,00:00,98.575,98.839,98.266,98.497,46247
2013.08.27,00:00,98.499,98.526,96.984,97.021,67793
2013.08.28,00:00,97.016,97.833,96.815,97.635,63303
2013.08.29,00:00,97.636,98.512,97.446,98.338,60566
2013.08.30,00:00,98.339,98.470,97.883,98.121,60535
2013.09.02,00:00,98.410,99.424,98.273,99.324,51982
2013.09.03,00:00,99.324,99.857,99.170,99.563,66766
2013.09.04,00:00,99.561,99.809,99.323,99.739,58735
2013.09.05,00:00,99.736,100.190,99.565,100.101,65338
2013.09.06,00:00,100.098,100.220,98.544,99.093,64980
2013.09.09,00:00,99.704,100.100,99.332,99.569,58595
2013.09.10,00:00,99.568,100.458,99.476,100.375,60630
2013.09.11,00:00,100.375,100.603,99.793,99.881,60905
2013.09.12,00:00,99.880,99.986,99.010,99.537,61904
2013.09.13,00:00,99.534,99.972,99.190,99.363,56683
2013.09.16,00:00,98.710,99.178,98.454,99.053,50171
2013.09.17,00:00,99.056,99.378,99.004,99.110,48094
2013.09.18,00:00,99.113,99.330,97.757,97.932,58924
2013.09.19,00:00,97.932,99.608,97.879,99.451,67266
2013.09.20,00:00,99.450,99.664,99.171,99.318,51582
2013.09.23,00:00,99.223,99.354,98.646,98.828,42815
2013.09.24,00:00,98.830,99.172,98.473,98.737,50718
2013.09.25,00:00,98.738,98.809,98.380,98.424,49064
2013.09.26,00:00,98.425,99.126,98.265,98.980,57087
2013.09.27,00:00,98.974,99.034,98.090,98.223,55330
2013.09.30,00:00,97.677,98.454,97.494,98.221,62265
2013.10.01,00:00,98.223,98.719,97.652,97.986,65723
2013.10.02,00:00,97.986,98.079,97.143,97.350,62573
2013.10.03,00:00,97.348,97.867,96.926,97.249,63941
2013.10.04,00:00,97.251,97.478,96.949,97.456,58271
2013.10.07,00:00,97.215,97.327,96.665,96.693,54059
2013.10.08,00:00,96.693,97.244,96.572,96.863,60022
2013.10.09,00:00,96.865,97.635,96.822,97.335,61625
2013.10.10,00:00,97.336,98.264,97.334,98.147,59025
2013.10.11,00:00,98.148,98.587,97.917,98.567,58420
2013.10.14,00:00,98.304,98.582,98.091,98.558,35604
2013.10.15,00:00,98.555,98.698,97.991,98.163,57837
2013.10.16,00:00,98.164,98.963,98.131,98.756,60133
2013.10.17,00:00,98.757,98.998,97.736,97.901,61671
2013.10.18,00:00,97.901,98.151,97.553,97.720,48727
2013.10.21,00:00,97.854,98.236,97.771,98.179,42956
2013.10.22,00:00,98.180,98.479,97.868,98.126,46425
2013.10.23,00:00,98.126,98.187,97.154,97.368,57325
2013.10.24,00:00,97.368,97.611,97.170,97.274,52326
2013.10.25,00:00,97.278,97.486,96.938,97.405,52924
2013.10.28,00:00,97.646,97.783,97.439,97.693,42131
2013.10.29,00:00,97.692,98.270,97.456,98.208,51896
2013.10.30,00:00,98.203,98.671,98.054,98.433,52118
2013.10.31,00:00,98.434,98.565,98.085,98.359,58673
2013.11.01,00:00,98.360,98.844,97.805,98.644,54396
2013.11.04,00:00,98.796,98.833,98.532,98.598,38445
2013.11.05,00:00,98.598,98.668,98.164,98.490,50965
2013.11.06,00:00,98.490,98.747,98.403,98.651,49717
2013.11.07,00:00,98.655,99.405,97.625,98.080,62643
2013.11.08,00:00,98.079,99.213,97.976,99.046,58094
2013.11.11,00:00,99.224,99.295,98.920,99.148,39691
2013.11.12,00:00,99.149,99.794,99.100,99.626,56781
2013.11.13,00:00,99.627,99.668,99.101,99.233,52616
2013.11.14,00:00,99.232,100.143,99.130,100.006,64747
2013.11.15,00:00,100.006,100.429,99.939,100.177,52636
2013.11.18,00:00,100.268,100.384,99.787,99.985,50931
2013.11.19,00:00,99.984,100.249,99.566,100.127,56697
2013.11.20,00:00,100.129,100.236,99.787,100.023,61475
2013.11.21,00:00,100.023,101.156,100.002,101.149,61817
2013.11.22,00:00,101.149,101.348,100.951,101.258,54713
2013.11.25,00:00,101.288,101.913,101.136,101.666,53535
2013.11.26,00:00,101.665,101.716,101.144,101.284,51475
2013.11.27,00:00,101.284,102.188,101.178,102.152,53020
2013.11.28,00:00,102.152,102.368,101.930,102.304,44459
2013.11.29,00:00,102.305,102.604,102.114,102.408,54092
2013.12.02,00:00,102.498,103.125,102.221,102.933,51631
2013.12.03,00:00,102.933,103.372,101.977,102.504,61907
2013.12.04,00:00,102.507,102.832,101.817,102.347,76511
2013.12.05,00:00,102.348,102.435,101.622,101.783,69297
2013.12.06,00:00,101.783,102.958,101.629,102.894,62517
2013.12.09,00:00,103.013,103.323,102.886,103.260,56292
2013.12.10,00:00,103.261,103.387,102.573,102.836,58660
2013.12.11,00:00,102.836,102.942,102.167,102.421,62424
2013.12.12,00:00,102.420,103.427,102.384,103.364,61758
2013.12.13,00:00,103.364,103.917,102.987,103.205,62615
2013.12.16,00:00,103.272,103.285,102.639,103.007,55046
2013.12.17,00:00,103.007,103.101,102.498,102.662,46953
2013.12.18,00:00,102.662,104.349,102.559,104.266,64428
2013.12.19,00:00,104.270,104.359,103.781,104.236,60312
2013.12.20,00:00,104.238,104.629,103.855,104.075,55167
2013.12.23,00:00,103.987,104.117,103.768,104.102,32726
2013.12.24,00:00,104.102,104.406,104.088,104.260,29335
2013.12.26,00:00,104.785,104.823,104.679,104.793,22350
2013.12.27,00:00,104.794,105.179,104.644,105.148,46218
2013.12.30,00:00,105.193,105.407,104.975,105.137,40119
2013.12.31,00:00,105.139,105.286,104.860,105.244,28376
2014.01.02,00:00,105.320,105.437,104.542,104.785,41794
2014.01.03,00:00,104.787,104.876,104.071,104.852,51835
2014.01.06,00:00,104.827,104.943,103.908,104.211,60479
2014.01.07,00:00,104.212,104.730,104.165,104.584,56725
2014.01.08,00:00,104.585,105.118,104.584,104.846,61291
2014.01.09,00:00,104.846,105.053,104.576,104.821,56037
2014.01.10,00:00,104.816,105.320,103.825,104.155,58238
2014.01.13,00:00,103.998,104.129,102.851,102.988,59329
2014.01.14,00:00,102.987,104.278,102.987,104.207,61927
2014.01.15,00:00,104.208,104.690,104.086,104.549,56154
2014.01.16,00:00,104.550,104.916,104.144,104.342,53580
2014.01.17,00:00,104.343,104.470,104.192,104.303,48873
2014.01.20,00:00,104.216,104.315,103.858,104.172,40941
2014.01.21,00:00,104.171,104.745,104.023,104.293,53621
2014.01.22,00:00,104.292,104.568,103.966,104.510,55935
2014.01.23,00:00,104.510,104.835,102.970,103.264,74834
2014.01.24,00:00,103.263,103.579,101.997,102.322,85439
2014.01.27,00:00,102.210,102.926,101.773,102.542,79359
2014.01.28,00:00,102.542,103.247,102.481,102.932,61686
2014.01.29,00:00,102.932,103.436,101.839,102.277,78461
2014.01.30,00:00,102.278,102.886,102.079,102.711,70568
2014.01.31,00:00,102.711,102.928,101.952,101.971,72246
2014.02.03,00:00,102.102,102.404,100.773,100.970,74001
2014.02.04,00:00,100.971,101.669,100.753,101.637,73211
2014.02.05,00:00,101.636,101.759,100.798,101.434,71232
2014.02.06,00:00,101.433,102.166,101.239,102.099,53563
2014.02.07,00:00,102.099,102.574,101.449,102.320,58418
2014.02.10,00:00,102.514,102.637,101.988,102.254,47554
2014.02.11,00:00,102.253,102.698,102.071,102.625,46860
2014.02.12,00:00,102.624,102.676,102.220,102.521,50332
2014.02.13,00:00,102.519,102.562,101.694,102.159,57256
2014.02.14,00:00,102.160,102.399,101.566,101.782,54273
2014.02.17,00:00,101.633,101.982,101.383,101.910,34677
2014.02.18,00:00,101.912,102.738,101.755,102.347,58902
2014.02.19,00:00,102.347,102.460,101.847,102.306,53518
2014.02.20,00:00,102.301,102.414,101.665,102.266,61095
2014.02.21,00:00,102.266,102.823,102.261,102.482,50478
2014.02.24,00:00,102.474,102.674,102.161,102.495,48414
2014.02.25,00:00,102.495,102.620,102.005,102.230,51214
2014.02.26,00:00,102.230,102.605,102.101,102.361,55067
2014.02.27,00:00,102.367,102.439,101.721,102.120,60666
2014.02.28,00:00,102.120,102.286,101.553,101.777,63464
2014.03.03,00:00,101.476,101.662,101.196,101.438,59367
2014.03.04,00:00,101.439,102.281,101.396,102.206,55334
2014.03.05,00:00,102.206,102.545,102.112,102.294,49594
2014.03.06,00:00,102.293,103.163,102.267,103.059,51605
2014.03.07,00:00,103.060,103.755,102.837,103.251,50371
2014.03.10,00:00,103.144,103.401,102.933,103.274,46478
2014.03.11,00:00,103.275,103.420,102.843,102.993,47589
2014.03.12,00:00,102.992,103.093,102.545,102.763,51382
2014.03.13,00:00,102.763,102.857,101.537,101.866,61593
2014.03.14,00:00,101.867,101.871,101.204,101.346,62975
2014.03.17,00:00,101.388,101.865,101.280,101.799,51887
2014.03.18,00:00,101.799,101.935,101.276,101.422,53621
2014.03.19,00:00,101.423,102.677,101.295,102.388,55156
2014.03.20,00:00,102.389,102.542,102.207,102.394,57839
2014.03.21,00:00,102.395,102.426,102.013,102.248,42299
2014.03.24,00:00,102.247,102.641,102.126,102.224,53298
2014.03.25,00:00,102.223,102.482,102.091,102.273,52205
2014.03.26,00:00,102.272,102.461,101.869,102.067,56890
2014.03.27,00:00,102.066,102.426,101.722,102.221,64888
2014.03.28,00:00,102.220,102.974,102.031,102.818,48302
2014.03.31,00:00,102.930,103.432,102.790,103.218,52900
2014.04.01,00:00,103.218,103.705,103.085,103.643,47728
2014.04.02,00:00,103.643,103.927,103.583,103.875,47305
2014.04.03,00:00,103.874,104.107,103.807,103.918,46435
2014.04.04,00:00,103.921,104.120,103.193,103.266,50705
2014.04.07,00:00,103.279,103.385,102.993,103.091,46504
2014.04.08,00:00,103.089,103.114,101.545,101.802,64553
2014.04.09,00:00,101.803,102.154,101.717,101.988,52539
2014.04.10,00:00,101.989,102.130,101.328,101.525,61284
2014.04.11,00:00,101.524,101.858,101.321,101.612,60660
2014.04.14,00:00,101.626,102.005,101.412,101.841,51050
2014.04.15,00:00,101.840,101.988,101.496,101.907,56623
2014.04.16,00:00,101.908,102.361,101.805,102.225,51213
2014.04.17,00:00,102.225,102.460,101.862,102.384,43847
2014.04.18,00:00,102.383,102.564,102.345,102.399,16564
2014.04.21,00:00,102.444,102.698,102.387,102.599,27830
2014.04.22,00:00,102.599,102.719,102.409,102.613,39076
2014.04.23,00:00,102.611,102.687,102.162,102.533,39195
2014.04.24,00:00,102.534,102.641,102.084,102.308,46322
2014.04.25,00:00,102.307,102.490,101.958,102.166,45374
2014.04.28,00:00,102.178,102.618,102.043,102.483,45827
2014.04.29,00:00,102.485,102.778,102.463,102.632,38684
2014.04.30,00:00,102.631,102.650,102.027,102.231,50273
2014.05.01,00:00,102.230,102.355,102.126,102.322,34406
2014.05.02,00:00,102.322,103.015,102.131,102.175,46321
2014.05.05,00:00,102.146,102.259,101.859,102.132,34295
2014.05.06,00:00,102.133,102.183,101.494,101.677,41042
2014.05.07,00:00,101.676,102.000,101.428,101.895,49464
2014.05.08,00:00,101.895,101.951,101.457,101.652,48149
2014.05.09,00:00,101.653,101.853,101.543,101.853,42081
2014.05.12,00:00,101.874,102.178,101.790,102.115,35838
2014.05.13,00:00,102.116,102.359,102.057,102.249,42021
2014.05.14,00:00,102.250,102.274,101.716,101.885,41585
2014.05.15,00:00,101.886,102.111,101.310,101.571,52111
2014.05.16,00:00,101.570,101.666,101.358,101.495,45135
2014.05.19,00:00,101.539,101.593,101.099,101.491,45181
2014.05.20,00:00,101.491,101.593,101.182,101.319,43449
2014.05.21,00:00,101.318,101.612,100.821,101.354,38356
2014.05.22,00:00,101.353,101.810,101.350,101.728,24863
2014.05.23,00:00,101.729,101.999,101.590,101.958,21855
2014.05.26,00:00,101.914,102.044,101.835,101.922,10866
2014.05.27,00:00,101.921,102.135,101.719,101.974,25511
2014.05.28,00:00,101.970,102.023,101.632,101.837,27562
2014.05.29,00:00,101.836,101.858,101.423,101.777,29977
2014.05.30,00:00,101.778,101.839,101.490,101.741,29337
2014.06.02,00:00,101.855,102.474,101.748,102.372,30344
2014.06.03,00:00,102.371,102.545,102.265,102.499,29203
2014.06.04,00:00,102.500,102.789,102.434,102.739,33489
2014.06.05,00:00,102.739,102.756,102.332,102.404,36724
2014.06.06,00:00,102.405,102.605,102.113,102.459,34879
2014.06.09,00:00,102.468,102.640,102.371,102.520,26335
2014.06.10,00:00,102.517,102.567,102.211,102.337,31687
2014.06.11,00:00,102.341,102.385,101.857,102.067,33799
2014.06.12,00:00,102.064,102.135,101.599,101.686,38412
2014.06.13,00:00,101.686,102.131,101.652,102.021,38021
2014.06.16,00:00,102.058,102.069,101.717,101.820,31273
2014.06.17,00:00,101.818,102.237,101.806,102.135,32472
2014.06.18,00:00,102.134,102.352,101.871,101.909,35515
2014.06.19,00:00,101.911,101.994,101.733,101.929,34059
2014.06.20,00:00,101.921,102.189,101.807,102.063,29568
2014.06.23,00:00,102.063,102.127,101.809,101.915,26780
2014.06.24,00:00,101.914,102.161,101.810,101.961,28742
2014.06.25,00:00,101.958,101.967,101.617,101.850,28025
2014.06.26,00:00,101.850,101.857,101.481,101.716,29009
2014.06.27,00:00,101.715,101.730,101.306,101.389,29815
2014.06.30,00:00,101.386,101.464,101.229,101.316,25050
2014.07.01,00:00,101.317,101.587,101.278,101.518,27872
2014.07.02,00:00,101.511,101.836,101.401,101.765,28064
2014.07.03,00:00,101.764,102.260,101.747,102.179,31230
2014.07.04,00:00,102.179,102.213,101.962,102.030,20254
2014.07.07,00:00,102.041,102.192,101.774,101.846,25324
2014.07.08,00:00,101.847,101.889,101.479,101.553,28151
2014.07.09,00:00,101.558,101.851,101.437,101.626,29209
2014.07.10,00:00,101.626,101.654,101.057,101.329,34953
2014.07.11,00:00,101.338,101.380,101.209,101.275,28178
2014.07.14,00:00,101.362,101.613,101.324,101.526,23241
2014.07.15,00:00,101.528,101.741,101.429,101.669,30542
2014.07.16,00:00,101.665,101.785,101.627,101.661,26453
2014.07.17,00:00,101.670,101.686,101.130,101.161,32735
2014.07.18,00:00,101.148,101.441,101.079,101.332,32410
2014.07.21,00:00,101.310,101.387,101.184,101.385,22179
2014.07.22,00:00,101.384,101.594,101.325,101.451,24257
2014.07.23,00:00,101.450,101.538,101.308,101.470,20942
2014.07.24,00:00,101.466,101.849,101.405,101.799,24868
2014.07.25,00:00,101.801,101.933,101.706,101.821,27191
2014.07.28,00:00,101.783,101.898,101.740,101.847,26927
2014.07.29,00:00,101.846,102.150,101.812,102.108,32481
2014.07.30,00:00,102.107,103.076,102.028,102.777,41354
2014.07.31,00:00,102.794,102.997,102.711,102.784,38331
2014.08.01,00:00,102.783,103.008,102.328,102.598,43809
2014.08.04,00:00,102.550,102.723,102.397,102.553,31030
2014.08.05,00:00,102.552,102.916,102.448,102.583,33674
2014.08.06,00:00,102.582,102.632,101.773,102.087,34297
2014.08.07,00:00,102.089,102.455,101.989,102.079,34330
2014.08.08,00:00,102.079,102.134,101.502,102.010,41524
2014.08.11,00:00,102.149,102.219,102.011,102.179,23897
2014.08.12,00:00,102.179,102.356,102.083,102.249,23684
2014.08.13,00:00,102.251,102.535,102.215,102.405,26371
2014.08.14,00:00,102.408,102.646,102.301,102.435,24954
2014.08.15,00:00,102.435,102.707,102.129,102.347,29675
2014.08.18,00:00,102.309,102.586,102.238,102.557,21645
2014.08.19,00:00,102.557,102.918,102.512,102.902,22461
2014.08.20,00:00,102.902,103.838,102.881,103.750,31782
2014.08.21,00:00,103.748,103.949,103.591,103.837,28262
2014.08.22,00:00,103.836,104.185,103.492,103.938,31774
2014.08.25,00:00,104.253,104.263,103.854,104.042,24235
2014.08.26,00:00,104.043,104.162,103.740,104.049,27798
2014.08.27,00:00,104.048,104.152,103.773,103.864,27811
2014.08.28,00:00,103.866,103.915,103.548,103.707,29197
2014.08.29,00:00,103.708,104.098,103.647,104.074,27450
2014.09.01,00:00,104.167,104.341,104.092,104.339,19009
2014.09.02,00:00,104.340,105.202,104.290,105.080,34154
2014.09.03,00:00,105.082,105.301,104.729,104.773,33762
2014.09.04,00:00,104.773,105.356,104.749,105.256,35824
2014.09.05,00:00,105.255,105.697,104.675,105.079,41483
2014.09.08,00:00,105.006,106.078,104.982,106.018,39437
2014.09.09,00:00,106.017,106.465,105.936,106.187,48113
2014.09.10,00:00,106.185,106.879,106.032,106.838,50487
2014.09.11,00:00,106.841,107.189,106.631,107.094,51452
2014.09.12,00:00,107.093,107.389,106.959,107.329,44992
2014.09.15,00:00,107.194,107.355,106.999,107.174,23643
2014.09.16,00:00,107.172,107.322,106.801,107.113,33535
2014.09.17,00:00,107.112,108.379,107.083,108.358,36800
2014.09.18,00:00,108.357,108.950,108.303,108.678,43984
2014.09.19,00:00,108.678,109.449,108.584,109.029,55793
2014.09.22,00:00,109.030,109.184,108.656,108.828,43888
2014.09.23,00:00,108.829,108.987,108.243,108.875,43643
2014.09.24,00:00,108.877,109.142,108.450,109.031,46292
2014.09.25,00:00,109.031,109.360,108.513,108.741,55406
2014.09.26,00:00,108.742,109.528,108.468,109.272,51254
2014.09.29,00:00,109.293,109.738,109.122,109.484,53327
2014.09.30,00:00,109.485,109.842,109.177,109.636,51676
2014.10.01,00:00,109.617,110.081,108.860,108.881,61164
2014.10.02,00:00,108.881,109.109,107.998,108.409,73785
2014.10.03,00:00,108.406,109.895,108.342,109.748,52785
2014.10.06,00:00,109.711,109.844,108.643,108.772,48617
2014.10.07,00:00,108.773,109.224,107.810,108.012,68973
2014.10.08,00:00,108.013,108.735,107.743,108.070,78553
2014.10.09,00:00,108.069,108.309,107.517,107.828,83502
2014.10.10,00:00,107.829,108.144,107.613,107.647,70646
2014.10.13,00:00,107.541,107.590,106.768,106.829,58696
2014.10.14,00:00,106.831,107.303,106.663,107.043,74643
2014.10.15,00:00,107.042,107.487,105.191,105.906,95965
2014.10.16,00:00,105.907,106.452,105.498,106.323,97523
2014.10.17,00:00,106.324,106.932,106.125,106.873,65288
2014.10.20,00:00,107.202,107.382,106.775,106.936,55471
2014.10.21,00:00,106.936,107.010,106.242,106.989,57684
2014.10.22,00:00,106.988,107.370,106.779,107.130,54514
2014.10.23,00:00,107.126,108.344,107.101,108.260,60545
2014.10.24,00:00,108.258,108.302,107.777,108.150,49647
2014.10.27,00:00,108.227,108.249,107.597,107.848,46915
2014.10.28,00:00,107.848,108.179,107.686,108.129,44857
2014.10.29,00:00,108.129,108.954,107.934,108.832,46998
2014.10.30,00:00,108.830,109.456,108.742,109.254,62059
2014.10.31,00:00,109.254,112.470,109.167,112.308,89721
2014.11.03,00:00,112.660,114.203,112.567,114.001,66504
2014.11.04,00:00,114.004,114.027,113.172,113.583,79115
2014.11.05,00:00,113.582,114.832,113.406,114.636,81889
2014.11.06,00:00,114.635,115.509,114.057,115.181,96977
2014.11.07,00:00,115.182,115.569,114.248,114.581,97035
2014.11.10,00:00,114.502,114.901,113.852,114.845,79314
2014.11.11,00:00,114.843,116.097,114.631,115.773,87206
2014.11.12,00:00,115.777,116.001,114.879,115.471,100229
2014.11.13,00:00,115.470,115.868,115.303,115.756,84697
2014.11.14,00:00,115.756,116.818,115.731,116.261,90744
2014.11.17,00:00,116.469,117.044,115.459,116.631,90072
2014.11.18,00:00,116.631,117.040,116.330,116.844,77305
2014.11.19,00:00,116.854,118.048,116.811,117.949,84392
2014.11.20,00:00,117.950,118.972,117.738,118.190,99359
2014.11.21,00:00,118.188,118.360,117.353,117.773,98139
2014.11.24,00:00,117.868,118.476,117.575,118.256,66453
2014.11.25,00:00,118.261,118.568,117.686,117.959,83689
2014.11.26,00:00,117.961,117.971,117.434,117.714,73604
2014.11.27,00:00,117.715,117.877,117.233,117.674,57378
2014.11.28,00:00,117.679,118.762,117.678,118.593,74230
2014.12.01,00:00,118.739,119.130,117.863,118.382,85123
2014.12.02,00:00,118.381,119.280,118.216,119.199,74965
2014.12.03,00:00,119.198,119.856,119.124,119.777,74339
2014.12.04,00:00,119.777,120.243,119.333,119.756,80193
2014.12.05,00:00,119.757,121.681,119.699,121.456,82618
2014.12.08,00:00,121.569,121.836,120.198,120.674,85653
2014.12.09,00:00,120.673,120.996,117.938,119.680,114059
2014.12.10,00:00,119.678,119.908,117.709,117.802,127462
2014.12.11,00:00,117.803,119.549,117.435,118.639,117203
2014.12.12,00:00,118.638,119.195,118.045,118.743,114335
2014.12.15,00:00,118.669,119.049,117.557,117.804,131495
2014.12.16,00:00,117.803,118.003,115.561,116.381,128838
2014.12.17,00:00,116.370,118.894,116.291,118.601,105845
2014.12.18,00:00,118.612,119.303,118.252,118.822,99544
2014.12.19,00:00,118.820,119.617,118.812,119.532,99438
2014.12.22,00:00,119.517,120.080,119.307,120.038,74433
2014.12.23,00:00,120.039,120.817,119.959,120.670,66728
2014.12.24,00:00,120.670,120.753,120.272,120.457,57084
2014.12.26,00:00,120.216,120.456,120.203,120.326,27085
2014.12.29,00:00,120.320,120.726,120.165,120.656,67695
2014.12.30,00:00,120.655,120.679,118.858,119.457,80859
2014.12.31,00:00,119.458,119.926,119.243,119.833,55653
2015.01.02,00:00,120.395,120.735,119.820,120.483,56368
2015.01.05,00:00,120.494,120.638,119.372,119.613,109768
2015.01.06,00:00,119.613,119.630,118.048,118.388,123346
2015.01.07,00:00,118.389,119.640,118.389,119.241,119819
2015.01.08,00:00,119.240,119.956,119.152,119.642,100862
2015.01.09,00:00,119.642,119.869,118.417,118.443,110974
2015.01.12,00:00,118.318,119.312,118.096,118.339,100904
2015.01.13,00:00,118.340,118.842,117.532,117.914,128182
2015.01.14,00:00,117.914,117.952,116.071,117.325,137693
2015.01.15,00:00,117.326,117.936,116.141,116.151,135864
2015.01.16,00:00,116.148,117.756,115.847,117.576,130536
2015.01.19,00:00,117.460,117.775,116.916,117.540,77562
2015.01.20,00:00,117.556,118.858,117.556,118.792,102645
2015.01.21,00:00,118.793,118.814,117.173,117.945,107467
2015.01.22,00:00,117.959,118.658,117.245,118.465,100042
2015.01.23,00:00,118.451,118.807,117.538,117.733,104628
2015.01.26,00:00,117.496,118.494,117.257,118.444,85170
2015.01.27,00:00,118.442,118.651,117.332,117.848,97115
2015.01.28,00:00,117.827,118.253,117.266,117.506,100676
2015.01.29,00:00,117.508,118.484,117.377,118.269,98760
2015.01.30,00:00,118.266,118.453,117.296,117.470,101503
2015.02.02,00:00,116.994,117.871,116.946,117.563,95506
2015.02.03,00:00,117.573,117.739,116.870,117.548,100650
2015.02.04,00:00,117.574,117.990,117.067,117.252,93128
2015.02.05,00:00,117.252,117.590,117.016,117.509,83965
2015.02.06,00:00,117.508,119.212,117.156,119.123,72955
2015.02.09,00:00,119.004,119.087,118.319,118.617,72102
2015.02.10,00:00,118.616,119.608,118.392,119.410,69548
2015.02.11,00:00,119.408,120.468,119.270,120.427,61872
2015.02.12,00:00,120.423,120.454,118.506,119.093,82506
2015.02.13,00:00,119.091,119.195,118.401,118.650,69592
2015.02.16,00:00,118.511,118.763,118.273,118.455,55187
2015.02.17,00:00,118.455,119.412,118.226,119.226,72310
2015.02.18,00:00,119.222,119.410,118.541,118.774,79481
2015.02.19,00:00,118.775,119.176,118.430,118.933,74616
2015.02.20,00:00,118.948,119.184,118.298,119.003,82068
2015.02.23,00:00,119.092,119.349,118.735,118.803,66262
2015.02.24,00:00,118.803,119.832,118.760,118.953,74114
2015.02.25,00:00,118.952,119.060,118.621,118.850,68582
2015.02.26,00:00,118.846,119.497,118.676,119.402,71116
2015.02.27,00:00,119.402,119.794,119.109,119.603,72420
2015.03.02,00:00,119.728,120.185,119.626,120.114,64492
2015.03.03,00:00,120.115,120.259,119.379,119.712,68836
2015.03.04,00:00,119.709,119.820,119.467,119.653,67873
2015.03.05,00:00,119.654,120.389,119.620,120.123,70123
2015.03.06,00:00,120.123,121.277,119.896,120.812,77486
2015.03.09,00:00,120.815,121.410,120.608,121.193,75869
2015.03.10,00:00,121.193,122.020,120.919,121.153,100611
2015.03.11,00:00,121.151,121.625,120.851,121.480,93565
2015.03.12,00:00,121.481,121.663,120.662,121.281,87628
2015.03.13,00:00,121.282,121.566,121.130,121.360,80363
2015.03.16,00:00,121.383,121.454,121.087,121.362,63355
2015.03.17,00:00,121.370,121.515,121.109,121.337,64855
2015.03.18,00:00,121.336,121.405,119.289,120.210,83615
2015.03.19,00:00,120.210,121.030,119.670,120.784,103709
2015.03.20,00:00,120.791,121.198,119.896,120.019,81986
2015.03.23,00:00,119.830,120.163,119.582,119.694,84319
2015.03.24,00:00,119.698,119.981,119.218,119.722,86188
2015.03.25,00:00,119.723,119.821,119.231,119.467,76834
2015.03.26,00:00,119.465,119.571,118.325,119.213,92496
2015.03.27,00:00,119.213,119.489,118.927,119.121,82538
2015.03.30,00:00,119.195,120.224,119.106,120.052,73382
2015.03.31,00:00,120.059,120.360,119.775,120.111,72476
2015.04.01,00:00,120.110,120.325,119.415,119.753,82201
2015.04.02,00:00,119.748,119.892,119.448,119.704,68049
2015.04.03,00:00,119.689,119.888,118.716,118.972,34272
2015.04.06,00:00,118.837,119.675,118.753,119.518,40789
2015.04.07,00:00,119.519,120.442,119.416,120.251,68477
2015.04.08,00:00,120.267,120.347,119.637,120.117,76567
2015.04.09,00:00,120.118,120.733,119.856,120.561,61099
2015.04.10,00:00,120.560,120.620,120.050,120.184,56167
2015.04.13,00:00,120.314,120.842,119.695,120.102,60315
2015.04.14,00:00,120.102,120.168,119.067,119.382,69252
2015.04.15,00:00,119.362,119.742,118.782,119.124,65437
2015.04.16,00:00,119.124,119.466,118.793,118.987,63925
2015.04.17,00:00,118.993,119.260,118.565,118.870,61810
